point
62.5060668,8.9726146
62.5061058,8.7753785
62.506113,8.9753068
62.5061167,8.9729992
62.5061389,8.9734198
62.5061833,8.9738765
62.5062314,8.9752347
62.5062795,8.9743813
62.5063294,8.9751345
62.5063738,8.9747299
62.5063757,8.9750304
62.5063868,8.9749102
62.5068277,8.7742454
62.5070349,8.6924944
62.5073822,8.7733615
62.5078719,8.693061
62.5080989,8.7725117
62.5086042,8.6939901
62.5087423,8.7719337
62.5092967,8.7712878
62.5095248,8.6953726
62.5099505,8.7704946
62.5106232,8.696755
62.5106776,8.7694521
62.5112634,8.7685683
62.5115542,8.6976842
62.5120218,8.7675144
62.5122132,8.6984321
62.5125239,8.7668912
62.5130034,8.7662068
62.5130082,8.6997919
62.5132475,8.7659063
62.513709,8.7014916
62.5137172,8.7654135
62.5140703,8.765093
62.5141483,8.7028288
62.5143471,8.7044605
62.5143828,8.7647284
62.5145144,8.7067042
62.5146491,8.764436
62.5147759,8.7094464
62.515142,8.7122566
62.515311,8.7372812
62.5153406,8.7365921
62.5153407,8.7142283
62.5153924,8.7376658
62.5154811,8.763178
62.5155033,8.7351498
62.5155107,8.7379543
62.515529,8.7174918
62.5156882,8.7334832
62.5157622,8.738451
62.5157696,8.7207752
62.5158065,8.7230027
62.5158657,8.7294128
62.5158657,8.7315762
62.5158953,8.7272654
62.5159027,8.7255828
62.5159692,8.7619761
62.5161763,8.7392844
62.51645,8.7601332
62.516657,8.7404702
62.5167014,8.7577935
62.516768,8.7494444
62.5167975,8.7485469
62.5168419,8.7509187
62.5168419,8.7552134
62.5169011,8.7526494
62.5169602,8.7474893
62.5170934,8.7418484
62.5171525,8.7457425
62.5173152,8.744108
62.5173448,8.7431945
49.0544375,20.6631795
49.0506706,20.6584622
49.0506759,20.6588922
49.0507189,20.657467
49.0508397,20.6594941
49.0508799,20.6563818
49.0510222,20.6598545
49.0512396,20.6601617
49.0516502,20.6615335
49.0518918,20.6621192
49.0520582,20.662414
49.0522836,20.6626392
49.0526674,20.6627867
49.053282,20.662844
49.0535021,20.6627621
49.0538161,20.6627703
49.0542052,20.6628604
49.0546807,20.6635862
49.055013,20.6640562
49.0557108,20.6648056
49.0562743,20.6656123
49.0565937,20.6659932
49.0573773,20.6664887
49.0589203,20.6673528
49.0593229,20.6676599
49.0596154,20.6676354
49.0603131,20.6671849
49.0607961,20.6667877
49.061322,20.6666812
49.0618667,20.6666525
49.0622773,20.6668409
49.0625161,20.6667631
49.0632164,20.6660219
49.0639302,20.6630078
49.0639785,20.6634501
49.0640536,20.6645885
49.0640697,20.6624836
49.0641448,20.6637859
49.064177,20.6641626
49.064279,20.662197
49.0650393,20.6614177
68.4181991,27.4374026
68.4080594,27.4324623
68.4060802,27.4599947
68.4235931,27.4252846
68.4229206,27.4302249
68.408868,27.4485534
68.401798,27.4514674
68.4213963,27.4386317
68.4092438,27.4270673
68.4154865,27.4390115
68.4215551,27.4330771
68.3939177,27.4236685
68.4059979,27.4586092
68.4235975,27.4249402
68.4120171,27.4403747
68.3944035,27.413898
68.4091146,27.4465869
68.3953543,27.4700433
68.4089054,27.4260864
68.4213124,27.4327398
68.3922661,27.4326855
68.4093002,27.4215497
68.4223091,27.4312462
68.4123789,27.4395479
68.4225886,27.419798
68.3943305,27.414885
68.3967538,27.4678976
68.4075856,27.4367538
68.407248,27.4671455
68.391423,27.4353953
68.4094926,27.4204595
68.4225013,27.4309731
68.3929163,27.4753157
68.4062529,27.4529556
68.3999023,27.4579046
68.4089392,27.4329221
68.4223048,27.4191923
68.3994735,27.4590694
68.4188978,27.438073
68.4209105,27.4315219
68.4077661,27.4349452
68.4071493,27.4655589
68.4228419,27.4296786
68.4228245,27.4300111
68.3932549,27.4733232
68.4069026,27.4511903
68.4026217,27.4501493
68.4230341,27.4234439
68.4215772,27.438587
68.4091987,27.4326769
68.4159057,27.4385199
68.4195882,27.4381847
68.421198,27.4318314
68.3932639,27.424743
68.4057923,27.457559
68.4234403,27.4246433
68.4098054,27.4439724
68.3937708,27.4082049
68.4094518,27.444911
68.4031294,27.4497508
68.4222397,27.4369332
68.408646,27.4249522
68.4209673,27.4320214
68.3925069,27.4274996
68.4231826,27.4241683
68.4129215,27.4393467
68.3947262,27.4186227
68.3975776,27.4659357
68.4219601,27.4180687
68.4035694,27.4496282
68.3914402,27.4425436
68.3911649,27.4369371
68.4230815,27.4308693
68.4145904,27.4387881
68.4002747,27.4564332
68.3951391,27.4199776
68.3986384,27.4649855
68.4075969,27.433811
68.4067792,27.4636595
68.4230559,27.4286811
68.4230939,27.4305337
68.3936838,27.4725262
68.4080785,27.4502964
68.4005568,27.4558508
68.4208128,27.4382741
68.409616,27.4305005
68.4212609,27.4166272
68.4199992,27.438587
68.4215695,27.4318803
68.4077548,27.4328914
68.406072,27.4615366
68.423318,27.4261396
68.4107263,27.4429221
68.3937635,27.4095032
68.4084897,27.4491791
68.4033663,27.4500267
68.4091987,27.4291211
68.4220404,27.43403
68.3925069,27.4288077
68.4086337,27.4239954
68.4230559,27.423812
68.4116307,27.4417601
68.4230428,27.42228
68.3943121,27.4120358
68.3943385,27.4721277
68.4036822,27.4486779
68.3920596,27.4460943
68.3926446,27.4303028
68.4087362,27.4221321
68.421999,27.4317806
68.4150261,27.4386987
68.422807,27.4205343
68.3950015,27.4217529
68.3989657,27.4639739
68.4175416,27.4378942
68.4073262,27.4379186
68.3924381,27.4471689
68.4230808,27.4303702
68.3927921,27.4763579
68.4058417,27.4557489
68.4010871,27.4532453
68.4211251,27.4382741
68.4083752,27.4324929
68.422132,27.4347338
68.3989996,27.461583
46.8448496,10.4205535
46.8495569,10.4217068
46.8457412,10.4214279
46.8273193,10.384113
46.8450294,10.4208593
46.8277781,10.3780244
46.8279726,10.379859
46.8497403,10.4214279
46.8278331,10.3775094
46.8346117,10.404825
46.8279029,10.3770641
46.8268605,10.3849337
46.8277414,10.3807495
46.8276937,10.3809748
46.8313528,10.3934042
46.8268385,10.3850625
46.8398153,10.4149423
46.8325015,10.3998254
46.840784,10.4161493
46.8361274,10.4087625
46.8324465,10.4000721
46.8324612,10.4006783
46.8408941,10.4164765
46.8469666,10.4220716
46.8453192,10.4211543
46.8498761,10.4213152
46.845488,10.421342
46.8501219,10.4212669
46.8503677,10.4211543
46.8602064,10.4314647
46.8267999,10.3766484
46.8202608,10.3668181
46.7982387,10.3105024
46.8638377,10.4387013
46.7985986,10.3108887
46.7989071,10.3110389
46.8516994,10.4216371
46.8003539,10.3145258
46.8604448,10.4320119
46.8276459,10.3755031
46.8606319,10.4321889
46.8325713,10.4016171
46.8362998,10.4098997
46.8327034,10.4020409
46.8329823,10.4025827
46.8363769,10.4102645
46.8409712,10.4166482
46.8332759,10.4029689
46.8275248,10.3778688
46.7991494,10.3118543
46.8276937,10.3811787
46.8205508,10.3672687
46.8638414,10.438991
46.8315804,10.3943268
46.8273964,10.3837268
46.8276276,10.3813449
46.8268715,10.3852395
46.8608997,10.4323928
46.8203672,10.367022
46.8266109,10.3826431
46.8272826,10.3816185
46.8348246,10.4050718
46.8394814,10.414599
46.8610904,10.4326663
46.8276753,10.3752992
46.8278955,10.3872351
46.8270257,10.3818385
46.8639074,10.4392646
46.7970122,10.3088609
46.8016171,10.3212098
46.8278515,10.380374
46.8318006,10.3950725
46.8042463,10.331134
46.8019403,10.318195
46.8362228,10.4093043
46.8312501,10.3931038
46.8207343,10.3676764
46.8612298,10.433015
46.8267614,10.381978
46.8365127,10.410463
46.8333566,10.403264
46.8210426,10.368127
46.8340649,10.4043529
46.8266439,10.3821764
46.8474289,10.4222486
46.8276818,10.3751188
46.8640981,10.4395757
46.8279946,10.3873906
46.8366888,10.4108975
46.841173,10.4168198
46.8268825,10.3769461
46.8274037,10.383877
46.8270073,10.3771553
46.8266146,10.3823481
46.8370191,10.4122064
46.8642448,10.4396615
46.8280937,10.3874282
46.8322887,10.3968964
46.8507126,10.4211382
46.8401786,10.4154251
46.8350073,10.4053494
46.826688,10.3828953
46.8282736,10.3874175
46.8513619,10.4213742
46.8285085,10.3874067
46.8510794,10.4212509
46.8324869,10.3974918
46.8460567,10.4215995
46.8286186,10.387455
46.8550378,10.4234449
46.80172,10.3164462
46.8046943,10.3307263
46.8214464,10.3685294
46.7996562,10.3178195
46.8605109,10.428407
46.8528294,10.423343
46.8020798,10.3177981
46.799502,10.3177766
46.8530018,10.4236219
46.8020358,10.3180126
46.8553496,10.4235146
46.8048265,10.330383
46.8532403,10.4237614
46.7993918,10.3178839
46.80172,10.3183989
46.8604668,10.4285089
46.8557458,10.4236648
46.8535117,10.4238258
46.8014482,10.3186134
46.8218722,10.3688727
46.8048411,10.3301684
46.7995534,10.3202442
46.8619597,10.4355309
46.8541464,10.4236595
46.8415656,10.4170988
46.8371329,10.4125927
46.8479132,10.4223559
46.8375145,10.4131881
46.8418959,10.4175172
46.8379622,10.4138104
46.8423435,10.4177854
46.8005155,10.3148798
46.8382227,10.4142717
46.8351989,10.4057906
46.8287177,10.387616
46.8326483,10.3978405
46.8481847,10.4223345
46.8384649,10.414481
46.8427545,10.4179517
46.8294627,10.3891126
46.8387548,10.4145561
46.8327988,10.3980605
46.8299729,10.3899656
46.8403804,10.415747
46.839019,10.4145829
46.8429636,10.4180805
46.8561934,10.4237185
46.7998986,10.3204803
46.8279139,10.3763829
46.8048617,10.3299898
46.8005522,10.3206627
46.8269229,10.3831903
46.8603201,10.4285572
46.8222613,10.369039
46.8306518,10.39246
46.8012132,10.3208665
46.8049954,10.3299431
46.8566262,10.4236648
46.856949,10.4236005
46.8622752,10.4361103
46.8602027,10.4286645
46.8018081,10.3215746
46.8573599,10.4236166
46.8051716,10.329986
46.8224669,10.3691087
46.8019036,10.3220467
46.8279286,10.3788559
46.8601404,10.4288254
46.8577414,10.4237453
46.8278698,10.3761415
46.8022341,10.3225617
46.8052304,10.3301469
46.8300866,10.3902821
46.8352943,10.4062627
46.8392062,10.4145239
46.8329309,10.3983555
46.8483792,10.4222004
46.8301344,10.3906361
46.8393383,10.4144863
46.8434406,10.4186062
46.8329933,10.3986667
46.830149,10.3910331
46.8489038,10.4219107
46.8439617,10.4191051
46.8301784,10.3913871
46.8354485,10.4067669
46.8583356,10.4239867
46.8627337,10.4368238
46.8225623,10.3691945
46.8026967,10.3238169
46.8586805,10.4242925
46.8601037,10.4291419
46.8590583,10.4246841
46.8026527,10.3245465
46.8335255,10.4036663
46.8025499,10.3231303
46.8027114,10.3254263
46.832997,10.3989778
46.860155,10.4297266
46.8406153,10.4159669
46.8271835,10.3833995
46.8029758,10.326306
46.8227422,10.3695164
46.859227,10.4250703
46.8277928,10.3760717
46.8162851,10.3621994
46.8466144,10.4218999
46.8328539,10.3992246
46.8631811,10.4373227
46.8358521,10.4081885
46.8035927,10.328205
46.7990026,10.3111784
46.8595975,10.4262129
46.8326373,10.3995518
46.8166155,10.3620063
46.803835,10.3294067
46.8444423,10.419545
46.8605329,10.4282675
46.8046355,10.3309945
46.84919,10.4217927
46.8519306,10.4219268
46.8007285,10.3151266
46.8445928,10.4197381
46.8008166,10.3185705
46.8014409,10.3157381
46.8494101,10.4218088
46.8279542,10.3767959
46.861681,10.4344205
46.8015804,10.3159849
46.8446551,10.419899
46.8005522,10.3183881
46.8447138,10.4201994
46.8520773,10.4223184
46.8546636,10.4234878
46.860155,10.4302255
46.8524185,10.4226939
46.8598763,10.4269747
46.804026,10.3303615
46.822911,10.369739
46.8170046,10.362017
46.8041215,10.3309301
46.8602688,10.4276291
46.8600964,10.4305903
46.8634159,10.4376552
46.8605182,10.428128
46.8277083,10.3759591
46.8173057,10.3622423
46.804474,10.3311447
46.8230876,10.3699071
46.8600744,10.4308693
46.8307876,10.392637
46.8174819,10.3626715
46.8272973,10.3835175
46.8195339,10.3652088
46.8267559,10.3758625
46.8638083,10.4384492
46.860078,10.4311214
46.8276459,10.3757767
46.8197469,10.3657989
46.8271835,10.3773431
46.8273707,10.3839735
46.827991,10.3791026
46.827701,10.3781692
46.8313051,10.3932164
46.8011618,10.3186349
46.8302445,10.3916124
46.828002,10.3794084
65.8314224,24.1955013
65.8325815,24.1956721
65.8326255,24.1956741
60.1792522,30.5561921
68.3903796,27.4506441
68.3890286,27.4443631
68.4167983,27.426536
68.3905843,27.4823212
68.3537009,27.5550146
68.3848293,27.4434791
68.4145753,27.4242764
68.3923914,27.451924
68.3727723,27.5256852
68.4098706,27.4200603
68.3562555,27.555005
68.3705812,27.5324092
68.3536086,27.5545144
68.3899714,27.4507892
68.3991554,27.415157
68.3916187,27.4806475
68.3881733,27.4437957
68.3894932,27.446803
68.3887954,27.4439145
68.4149256,27.4239994
68.4197304,27.4289284
68.347798,27.4835122
68.3887704,27.4868712
68.3523832,27.5579293
68.4140816,27.423757
68.3550243,27.5564768
68.3877501,27.4904881
68.3909527,27.3996408
68.4126642,27.4215494
68.3645207,27.5484735
68.370528,27.5399026
68.353495,27.5574098
68.3897139,27.4506177
68.4066083,27.4201296
68.3919411,27.4799452
68.4091825,27.4208308
68.38794,27.4437825
68.3883946,27.4436042
68.3895341,27.4489551
68.4177747,27.4269918
68.4180463,27.4269468
68.3476205,27.4812142
68.3873519,27.4437957
68.3919589,27.4515414
68.3483974,27.4724178
68.3846143,27.4997226
68.3518539,27.5574879
68.3538179,27.5561497
68.4124349,27.4213156
68.3615945,27.5502819
68.3926975,27.4496544
68.3795394,27.5113428
68.3529633,27.5573776
68.4108581,27.4203114
68.3586183,27.5524655
68.3896167,27.4478203
68.4174097,27.4270382
68.4010474,27.414509
68.3858452,27.4447194
60.0383883,10.3388291
60.0385095,10.3396395
60.038924,10.3393388
60.0397189,10.3376401
60.0401433,10.3392159
60.0415219,10.334021
60.0432832,10.3387386
60.0440546,10.3386171
60.0442366,10.3385129
60.0464851,10.3389647
60.0467018,10.338969
60.0473344,10.3409695
60.0489377,10.3440201
60.0493025,10.3447449
60.0495062,10.3449352
60.049893,10.345204
60.0503311,10.3456213
60.0508179,10.3473139
60.0508374,10.3474268
60.0508678,10.34711
60.0508851,10.3475569
60.0509176,10.3460425
60.0509479,10.3469364
60.0510021,10.3462465
60.0510086,10.3466847
60.0510237,10.3464027
60.0512057,10.3480082
60.0514094,10.3480994
60.0515171,10.348087
60.0516947,10.3479915
60.0521128,10.3479221
60.0521626,10.3478787
60.0522081,10.3477485
60.0522384,10.3475489
60.0522477,10.3472686
60.0522824,10.3471254
60.052499,10.3467131
60.052629,10.3465352
60.0527048,10.346379
60.0527461,10.3461608
60.052888,10.3456964
60.0529314,10.3456162
60.0529465,10.3455923
60.0529804,10.3625947
60.0531948,10.366062
60.0532163,10.3691488
60.053253,10.3657674
60.0532591,10.3698975
60.0536365,10.3573313
60.0536509,10.3579942
60.0536596,10.3582568
60.0537707,10.3708487
60.0538611,10.3586734
60.0550323,10.3442258
60.0551646,10.3441223
60.0553444,10.34394
60.0554831,10.3438185
60.0555168,10.3729352
60.0557223,10.3435627
60.0560841,10.3431242
60.0562205,10.3428814
60.0564263,10.3424605
60.0564458,10.342352
60.0564934,10.3422956
60.0566135,10.3731316
60.059848,10.3737085
60.0643953,10.3734405
60.0645791,10.3734405
60.0648344,10.3804474
60.0648885,10.3804213
60.0649404,10.3739437
60.0651332,10.3802261
60.0652285,10.3801046
60.0653281,10.3800481
60.0653606,10.3800612
60.0653814,10.373956
60.0654385,10.3802434
60.065523,10.3802738
60.065559,10.3761775
60.0655896,10.3764353
60.0656938,10.3747783
60.0657185,10.3802066
60.0659809,10.3802585
60.0661888,10.380367
60.0662971,10.3805362
60.066388,10.3806403
60.0666094,10.3789337
60.0666284,10.3806403
60.0666657,10.3790378
60.0666859,10.3763003
60.0668513,10.3761284
60.0669207,10.3807445
60.0671204,10.3761912
60.0671452,10.3807048
60.0671767,10.3759308
60.067285,10.3758267
60.0676487,10.3807389
60.0678199,10.3805939
60.0678349,10.380331
60.0678824,10.380432
60.9094425,26.6086345
60.9094625,26.6083974
60.909478,26.6087439
60.909529,26.608247
60.9095689,26.6087803
60.9097594,26.6081558
60.9098525,26.6081239
60.9099323,26.6087211
60.910083,26.6078459
60.9103911,26.6087347
60.910411,26.607741
60.9106991,26.6088624
60.9107745,26.6076179
60.9110537,26.6088943
60.9111734,26.6090265
60.9112155,26.6091678
60.9112864,26.6096783
60.9114615,26.6101661
60.9115501,26.60708
60.9115701,26.6102572
60.9116343,26.6071165
60.911723,26.6147564
60.9117562,26.6144054
60.9117584,26.6150709
60.9117739,26.6073034
60.9117939,26.6104213
60.911887,26.6154857
60.9119468,26.6159233
60.911949,26.6135666
60.9119867,26.6160464
60.9119955,26.6131974
60.9120177,26.6124088
60.9120443,26.6161057
60.9120842,26.6107678
60.9121285,26.6114196
60.9121485,26.6110322
60.9121839,26.6077
60.9124964,26.6078413
60.9125939,26.6160601
60.912636,26.6079142
60.9126892,26.6159872
60.9127135,26.6080464
60.9127579,26.6158458
60.9127867,26.610859
60.9128288,26.6115473
60.9128465,26.6083701
60.9128509,26.6151621
60.9128975,26.6150299
60.9128997,26.6098196
60.9129396,26.6084065
60.9129484,26.6120213
60.912995,26.6094094
60.9130038,26.6083837
60.9130415,26.6147609
60.9130615,26.6137581
60.9130725,26.6145968
60.9130748,26.6144282
60.9130925,26.6128191
60.9131124,26.6131609
60.9132808,26.6089444
60.9134914,26.6078504
60.9135778,26.6085342
60.9135999,26.6078823
60.9136221,26.6083746
60.9136443,26.6082014
60.9136465,26.6080373
49.080455,20.1149915
49.0804666,20.1152218
49.0805769,20.1146106
49.0806755,20.1154742
49.0807103,20.1142563
49.0808089,20.1137426
49.0808147,20.1154742
49.0808205,20.1134414
49.0808844,20.1152617
49.0809076,20.1148719
49.0809308,20.1128479
49.0810758,20.1122722
49.0810758,20.1142607
49.0811222,20.1139064
49.0812557,20.1118116
49.0812789,20.1131535
49.0814239,20.1114662
49.081569,20.1122855
49.0816328,20.110979
49.0818184,20.1107664
49.0819925,20.1104387
49.0823522,20.1095883
49.0824566,20.1091454
49.0829091,20.1080117
49.0831702,20.1084545
49.0833384,20.1071259
49.083437,20.1069842
49.0836169,20.106621
49.0836227,20.1063553
49.0837271,20.1059921
49.0837387,20.1072012
49.0840462,20.1063199
49.0840926,20.1050709
49.0842376,20.104566
49.0842434,20.1041852
49.0843653,20.1036271
49.0843653,20.1052658
49.0844987,20.1048583
49.0845915,20.1027901
49.0846553,20.1029318
49.0847714,20.104008
49.0850092,20.1032861
49.0850208,20.1019752
49.0852645,20.1017094
49.0852703,20.1027724
49.0855313,20.101302
49.0855545,20.1024003
49.0856937,20.1021346
49.0857285,20.1012931
49.0859432,20.1019752
49.0861172,20.1009698
49.0861578,20.1020372
49.0863227,20.1018491
49.0863319,20.1009521
49.0863319,20.10217
49.0863691,20.10223
49.0864943,20.1008724
49.0865838,20.1012822
49.0866799,20.1008104
49.0867056,20.1024869
49.0867694,20.1010165
49.0869202,20.1025312
49.0870222,20.1006775
49.0871349,20.1009545
49.0871929,20.1026729
49.0874283,20.1010274
49.0875467,20.1027172
49.0875675,20.1005181
49.0876719,20.1010451
49.087744,20.1024249
49.0878865,20.1003232
49.0879445,20.1008857
49.0880398,20.1021237
49.0881558,20.1021237
49.0883506,20.1007572
49.0884144,20.1001461
49.0884898,20.1000575
49.0885329,20.1025755
49.088716,20.1005269
49.0887508,20.0999866
49.0888301,20.1033593
49.0888437,20.1004827
49.0888785,20.1003675
49.0889075,20.0998095
49.0892497,20.1000575
49.0893889,20.0990566
49.089592,20.0986048
49.0896152,20.0998538
49.0897254,20.0986225
49.089911,20.0988971
49.0899168,20.0993134
60.0807608,10.723717
60.0808749,10.7234375
60.0811252,10.7230562
60.0812751,10.7229135
60.0814164,10.7228376
60.0817686,10.7228021
60.0820331,10.7228605
60.0822796,10.7229773
60.0826605,10.7229234
60.0828353,10.7228246
60.0830325,10.7226718
60.0835524,10.722537
60.0837137,10.7224651
60.0838347,10.7224382
60.0840005,10.7224831
60.0842157,10.7224112
60.084619,10.7226358
60.0850223,10.7230312
60.0854223,10.7234805
60.0855579,10.7237973
60.0857692,10.7244142
60.0858579,10.7248336
60.0859403,10.7254563
60.0862033,10.7262505
60.0864093,10.7266635
60.0867156,10.7268758
60.087096,10.7268871
60.0874225,10.7269573
60.0879177,10.7275145
60.0880611,10.7279054
60.0880902,10.7280896
60.0882336,10.728476
60.0882968,10.7297448
60.0883538,10.7293381
60.0883568,10.7288309
60.0883658,10.7289747
60.088639,10.7306598
60.0886707,10.7314858
60.0887911,10.7319052
60.0888925,10.7321085
60.0890129,10.7327312
60.08909,10.7334599
60.0892002,10.7339966
60.0893705,10.7344279
60.0896393,10.7347948
60.089953,10.7350284
60.0903921,10.7350284
60.0910821,10.7348666
60.091333,10.7349385
60.0915481,10.7351542
60.0918707,10.73528
60.0923994,10.7351901
60.0928922,10.7348846
60.0932417,10.7347229
60.0936001,10.7344173
60.0940213,10.7338602
60.0946037,10.7326201
60.0948814,10.7322607
60.0951144,10.732063
60.095437,10.7316856
60.0955803,10.7313801
60.0960341,10.7306585
60.0962242,10.7305695
60.0963826,10.7305568
60.1424891,10.7295126
60.143064,10.7294856
60.1433346,10.7291621
60.1434353,10.7290858
60.1440213,10.7290588
60.145077,10.7273739
50.7389106,15.5688543
50.7411641,15.5682728
50.7413038,15.5677231
50.7421036,15.5647203
50.7422077,15.5639463
50.7446192,15.5838598
50.744702,15.5831531
60.045821,10.3434611
60.0463631,10.3430841
60.0466376,10.3426071
60.046863,10.3377814
60.0472559,10.3402034
63.5467973,11.379914
63.5479061,11.3787982
63.5476576,11.3769529
63.5481546,11.2940404
63.5474282,11.3751933
63.5475237,11.3154123
63.5464914,11.3198755
63.5434324,11.3371703
63.5484796,11.310992
63.5445414,11.3605592
63.5460517,11.3205621
63.5477914,11.3781116
63.5455738,11.3224933
63.545287,11.3245961
63.5486325,11.3781116
63.5447517,11.3260124
63.5495118,11.3777683
63.5501617,11.2858007
63.5444266,11.3283727
63.5499324,11.3776824
63.5499897,11.288676
63.549703,11.2906501
63.5442546,11.3311193
63.5441781,11.3334796
63.5436428,11.3353679
63.5478296,11.2951562
63.5478296,11.2960574
63.5430309,11.3396594
63.5480017,11.298804
63.5426294,11.3410327
63.5482119,11.3022802
63.5421896,11.3419769
63.5481737,11.3045547
63.5419602,11.3436076
63.5482311,11.3056276
63.541616,11.3461396
63.5484605,11.3065717
63.5416925,11.3486717
63.5418263,11.3503024
63.5485369,11.3088033
63.5424191,11.3520191
63.5427632,11.3536498
63.5480972,11.3132665
63.5431456,11.3554094
63.5436045,11.3570401
63.544006,11.3591001
63.545134,11.3625333
63.5458605,11.3644645
63.5461664,11.3656661
63.5464341,11.3669107
63.5464914,11.3678548
63.546912,11.369271
63.5469885,11.3712451
63.5471223,11.3731763
63.5468355,11.3178584
63.5486134,11.2930963
63.5503529,11.2803075
63.5503147,11.2829253
68.4383848,27.5029571
68.4368428,27.5129493
68.4634216,27.4912349
68.4239456,27.4300242
68.4474548,27.4920423
68.4310735,27.4750179
68.4356702,27.4765374
68.4553353,27.5224541
68.4431812,27.5051998
68.4574711,27.51444
68.4630154,27.491519
68.4241735,27.4517802
68.4372968,27.4612268
68.4456807,27.492446
68.4249967,27.4171676
68.4498714,27.5194787
68.4361619,27.5025678
68.4355218,27.4807687
68.4432361,27.5056484
68.4387584,27.5059325
68.4392397,27.5185067
68.461259,27.49895
68.4574601,27.5137821
68.4435053,27.5146194
68.4545721,27.4900238
68.4316541,27.4785046
68.4367143,27.4648451
68.426702,27.4324613
68.4502174,27.5221999
68.4372803,27.4928198
68.4263514,27.4286826
68.4405496,27.5121673
68.4395517,27.5177349
68.4603587,27.4917283
68.4439887,27.4941954
68.4441206,27.5186115
68.4355493,27.4829367
68.4262994,27.4288504
68.4579048,27.5024338
68.4574546,27.5036748
68.4600678,27.4914592
68.4274993,27.4632452
68.4363461,27.467985
68.454336,27.5279115
68.4361867,27.4858075
68.4418627,27.5135579
68.4424731,27.5171174
68.4645193,27.4931936
68.4232005,27.4454631
68.448773,27.4922517
68.424664,27.4222469
68.4360164,27.4756702
68.4284614,27.4283206
68.454605,27.5278666
68.4428461,27.500505
68.4251891,27.4266785
68.4589314,27.5014918
68.4241437,27.4289828
68.4570868,27.4912648
68.4232005,27.4458118
68.4373462,27.4604493
68.4250488,27.4189879
68.4483666,27.5163239
68.4357648,27.501603
68.4363846,27.4874671
68.4251859,27.4263253
68.438654,27.5051251
68.4367435,27.5179664
68.4608802,27.4997574
68.4568177,27.4914592
68.4316315,27.4776432
68.4355822,27.4774644
68.4558953,27.5208244
68.4371979,27.492132
68.4274096,27.4254777
68.4620988,27.4906967
68.4245355,27.453544
68.4247522,27.4161648
68.4449171,27.4928946
68.4438624,27.517849
68.4369562,27.5091286
68.4356592,27.4824284
68.4561918,27.5204955
68.4430713,27.5073678
68.4620329,27.4982921
68.457762,27.5124066
68.443313,27.515382
68.4536551,27.4912349
68.4251313,27.4548977
68.4363846,27.4674467
68.4267604,27.4316579
68.450805,27.5254146
68.4376924,27.4937917
68.4413298,27.5134532
68.4282666,27.4256455
68.4407714,27.5185839
68.4275635,27.4254472
68.4640254,27.4943449
68.4222728,27.4375873
68.4348349,27.4521063
68.4246079,27.4228682
68.451843,27.4922816
68.4447194,27.5199721
68.4356482,27.4839086
68.4283413,27.4294154
68.4430329,27.4987706
68.4261371,27.4287003
68.4586679,27.5015815
68.4244262,27.4276496
68.4596121,27.4916087
68.429196,27.4699519
68.4355768,27.4563675
68.4477954,27.5172509
68.4381155,27.4983669
68.437013,27.5141071
68.4646675,27.4904425
68.4250127,27.420394
68.4469165,27.4923414
68.4295202,27.4707928
68.4355822,27.4770607
68.4547313,27.5249361
68.4430658,27.5034056
68.4598317,27.5012227
68.4430603,27.5115842
68.4625708,27.4909209
68.4235098,27.4480269
68.4370989,27.4617651
68.4465211,27.4923414
68.4248885,27.4165463
68.4492179,27.5160847
68.4366158,27.5048448
68.4367198,27.4885735
68.4431427,27.506067
68.4251015,27.424948
68.4387309,27.5067249
68.4377363,27.519047
68.4615444,27.4986211
68.4575424,27.513214
68.4432801,27.5121673
68.4561314,27.4914742
68.4319481,27.4809658
68.4367418,27.4623333
68.426689,27.4322053
68.4502559,27.523411
68.4374726,27.4933581
68.4270948,27.4259633
68.4430911,27.5158765
68.438676,27.5075622
68.4284419,27.4260958
68.4403459,27.5180822
68.4610778,27.4920274
68.4221144,27.4358235
68.4243075,27.4159158
68.443313,27.496797
68.4442634,27.5192395
68.4321366,27.4819297
68.4355493,27.4834152
68.4567738,27.5185667
68.4430713,27.5095956
68.426202,27.4288504
68.4626916,27.496169
68.4581299,27.508564
68.4598098,27.4916685
68.4257271,27.454549
68.4363956,27.4692709
68.4272798,27.4304925
68.4512938,27.5258033
68.4379781,27.4956457
68.4424505,27.5139167
68.4417783,27.5195102
68.464651,27.4919825
68.4223859,27.4398639
68.4248604,27.4211897
68.4503767,27.4921769
68.4463123,27.5193292
68.4364945,27.4699287
68.4285458,27.4272788
68.4544183,27.5263416
68.442934,27.5027627
68.4257995,27.4277467
68.4426538,27.5148437
68.4592992,27.5015965
68.4239814,27.4293359
68.4585361,27.4920274
68.4233665,27.4465296
68.4362582,27.4588794
68.4488609,27.51598
68.4365165,27.4876764
68.4252119,27.4253983
68.4382144,27.5014619
68.4369421,27.5199733
68.4637839,27.4910406
68.4239359,27.4296803
68.4565926,27.4916536
68.4305985,27.4736027
68.4356427,27.4781073
68.4550827,27.5235007
68.4431922,27.5047662
68.4271597,27.4256896
68.4573613,27.5156361
68.4618902,27.4909658
68.4237813,27.450406
68.4460652,27.492446
68.4245598,27.4159578
68.4498989,27.5174752
68.4370161,27.5110701
68.4356262,27.4798268
68.4564664,27.5192844
68.4430658,27.5085341
68.4249011,27.4260642
